user_id,agr,con,ext,neu,ope
9983,0.5025836797978323,0.16880309110435804,0.0903517013381217,0.7811206110242962,0.7686514931329901
14729,0.28263851313541305,0.7111054012373274,0.8010967326373519,0.2865749773883517,0.8433132363375617
8956,0.4614147277469861,0.2846238882116398,0.15906857104236316,0.7497757611712793,0.6078774246761683
17024,0.1280000320819331,0.042876445119455986,0.4625397564237354,0.47896454026940505,0.8155736678843304
5856,0.07000517707569542,0.012752485647196945,0.011137609205561505,0.7194723021384435,0.7855029258591191
4408,0.005454755020833035,0.030009101252879426,0.3653769326948115,0.5260020806607245,0.8144188424183814
8830,0.08925778744224205,0.20240009051670446,0.28058627395106805,0.10770109264451387,0.7517679381442166
16935,0.41379348538156574,0.5308105572139937,0.13994119078960082,0.20308200652047345,0.4189448725402037
13570,0.03220219374895539,0.06919668239201049,0.003676744994790537,0.7092127279225326,0.49558134569044104
7922,0.2908112301635327,0.07117692086336858,0.3413963774220359,0.4793256783078844,0.7645815994117695
10254,0.032465257708812256,0.12052367448548207,0.34005881368607355,0.9336287404376676,0.8451117371529764
5342,0.4236994434771396,0.09932854797787947,0.20402570428395744,0.6141679718966313,0.7694842449481417
13663,0.19567954132962645,0.5272643263189974,0.5121369194502108,0.4190595582452089,0.8407619874757888
3655,0.26625118634692585,0.291184014136844,0.6808065510897447,0.38328039954125664,0.9799962889708068
13711,0.5215222417755316,0.4198611411657245,0.5913609024651142,0.5813281072884556,0.7431151771144182
7748,0.5442641734932161,0.5112359036543077,0.5946214297386672,0.5002550690205825,0.4134473331499853
8185,0.6069048275882296,0.5883900782053698,0.4313832957156181,0.29621684000830784,0.7314230859592062
6658,0.03252805491368682,0.013856590990368123,0.5391932253886536,0.5349118344946678,0.9111371634169544
3100,0.22385356529918105,0.07454336292926382,0.3137494728717021,0.7864584149899562,0.8296305938859351
11016,0.6814643458038726,0.07620884604613104,0.0007975485798717985,0.9976236280749784,0.2301372738831362
14710,0.4113249320550132,0.2987629987960254,0.45547006617237895,0.5086206016496735,0.6730691950948728
2456,0.3294866751563046,0.3635534730636277,0.01742625709800083,0.8117310668854885,0.4436080446357445
196,0.01009208178485832,0.015644803349082803,0.3011582169903844,0.7286490568694024,0.8309407045774849
16446,0.13809088687773358,0.32825755609474505,0.7295279110169648,0.4707288858761233,0.5584825208999085
5315,0.04099231261271824,0.208127431191106,0.06267893552497056,0.8053485801653673,0.4903438044396838
10275,0.012271612252998164,0.0018034638095558164,0.024697176870371373,0.9154322009997362,0.5887930597955421
16956,0.02389796641315256,0.01431937692576335,0.09509207014157144,0.8947761859324121,0.8929423636142022
9372,0.06416923348608433,0.07138577039863614,0.0906003159301586,0.3072019687689588,0.9282040392955312
16918,0.6421973400433894,0.18222847585567736,0.4457934933065172,0.8922271662639724,0.19525675471926807
12986,0.11638814975526335,0.19212172624157006,0.3700606318742016,0.2104770432935219,0.7055934751006931
12092,0.8695411152346564,0.2563322750838669,0.8105112978530505,0.8387802175102326,0.5383160504718449
145,0.4625288557759741,0.1658526840575379,0.3830741779935704,0.6369820876835136,0.7000482216757016
16030,0.19948480230972807,0.436988113998316,0.7039762015404872,0.2569820012409858,0.7865315363561016
6931,0.3595901590997997,0.4634165067673301,0.6337428136703191,0.4535233703904114,0.7029553684803843
11625,0.10845272607631964,0.022885662489549874,0.11420404186462868,0.9446613589029424,0.3848870215827364
11391,0.466651699986445,0.09453292393420808,0.30378613346599825,0.8481995834450063,0.7735809628572212
12819,0.6440703533863018,0.4790546775254191,0.3980315201786617,0.3909205344035222,0.9542918294011636
15669,0.3552225849981643,0.18941599775424384,0.6212430607478683,0.7398835759061091,0.8257356172888827
10089,0.4423037642886855,0.921905683416397,0.5047270787686663,0.5212365877766395,0.5004512891662786
3060,0.16054386094215128,0.0023430843894717834,0.5479267267530572,0.6674781301095574,0.9501005330181256
11100,0.2585837737332607,0.01683937890504167,0.4581287361952609,0.8122888458218883,0.7631905231579039
9232,0.27905450943071364,0.19167267295751766,0.5744659371320432,0.3176457046697485,0.7350374640451459
2223,0.6820480791929006,0.11566299199455687,0.6736735003686756,0.6916929257338827,0.7667038249014289
8878,0.098038295946845,0.06188947211099144,0.3662214643462763,0.5738384782945443,0.6915353498668979
11066,0.2866779427913113,0.2012723270100188,0.4378228228984195,0.5085325746360908,0.8485388655963588
11525,0.024748456093147075,0.051723602974241945,0.010602538048297416,0.9443280626748184,0.147255679393397
17305,0.32431662171517245,0.23387413160611564,0.3602235005191325,0.8356460263642034,0.8061889450278457
6455,0.16520661108125673,0.10418640870866848,0.2312453646394702,0.30088012966477823,0.6690734579977321
8678,0.48276669033576897,0.15251886378538787,0.5669877622516764,0.5328913326616466,0.8171954804781495
712,0.13552269644538584,0.26521042982493537,0.20923147496816874,0.4276854955575312,0.8949782939693479
10330,0.1605522848190009,0.06713491492138263,0.1221460487796226,0.760542572858105,0.8095513780894394
7429,0.23082800130821066,0.17449011286099664,0.09133401886500764,0.7346846444821193,0.3488783287277187
13989,0.13979101328970733,0.08527973440497894,0.55753000480425,0.4844171105248991,0.8804686011500742
7337,0.14605969344508402,0.4312625847798657,0.5882473839787422,0.7399084121960006,0.9433038760359792
11196,0.039136610160590064,0.17895093901285852,0.2560064506928561,0.4994488928785481,0.7086013780005951
6624,0.04786276708237869,0.2908203299309333,0.15625789153623648,0.6802453625372347,0.8144205295938833
5364,0.962494550194398,0.5989739246867363,0.9618263112435164,0.717855439151455,0.2655796733752809
11967,0.1243515970895005,0.5372049429560655,0.3109873477021164,0.23708361489907565,0.4355628324047889
10828,0.9226107561057983,0.4325108515008613,0.9255537084427236,0.3800340763649441,0.5073349618825553
8960,0.13585538177128306,0.1470340834932692,0.2381576764415506,0.9119304095311092,0.3973879716750357
6939,0.08228578999920494,0.02480929014722872,0.14171895362603548,0.5605988478864118,0.8651470952684326
14489,0.4486001426105316,0.8281782884059647,0.5639140935656414,0.3204012349812825,0.9019863323801932
15691,0.2847644526633277,0.3346588399142467,0.5126530480363339,0.15087406775574408,0.7658186810229681
4193,0.4991715987595782,0.34866789440851165,0.3452715970205107,0.7702373476817286,0.6080916531354279
16130,0.4709108936904967,0.2929005634885037,0.9116219488133844,0.2259025611581119,0.8825425372100525
10028,0.19414755482057885,0.038538863175398674,0.31678402465747324,0.6472997457869802,0.5763765596453885
1392,0.375054969391694,0.33631916930550204,0.07131586735588774,0.5403700939685628,0.5710919085374766
4279,0.02819375507747779,0.2484184457552623,0.06807248010806971,0.49749195025953,0.9236681069419655
12871,0.002576702919624363,0.049658611467847946,0.018774728753115533,0.5027874244433554,0.9184670732514132
8062,0.09886488866159683,0.1051422385687006,0.3509070600805636,0.5294235631488815,0.7752388038343472
3931,0.7116401023056846,0.8921935035835007,0.8510086254669698,0.12700557743683738,0.8589360237234813
5203,0.015345579699944987,0.04117966652082716,0.06385961706240613,0.7078144166295934,0.29752083769948856
6881,0.16797619677149972,0.1852242898777549,0.3566658738888687,0.8582591770780097,0.6890622233998966
9959,0.01442437102503591,0.06477220105460557,0.015687702702008754,0.6850357472872416,0.581417079313833
9752,0.8461152985772348,0.8808617262460423,0.9040751698725789,0.6021497048982922,0.617565847989041
4678,0.9870687572797808,0.5630509959259262,0.6418000610455373,0.5410541769279928,0.7049865254925739
14944,0.16066896964529132,0.004254454896249982,0.290691973814008,0.7168460564621411,0.7372334155512812
8855,0.6133049019889084,0.29876696485664994,0.6326901997078841,0.531454648678775,0.7990318887757707
2253,0.6632930638587109,0.3612331481008496,0.6666165424744244,0.5122726343838134,0.7109506203448124
12240,0.3177876442989469,0.19883092493099552,0.5130902676648575,0.7073308955080175,0.4603465303811704
17079,0.6844523789487926,0.3019695993398143,0.5494212027085672,0.7751798342483425,0.7111463296894012
15738,0.1321180945844096,0.4066385275101028,0.3818676237108769,0.1180342385657383,0.5775089587451872
11284,0.1205704184977004,0.3609775087670357,0.5062284347237792,0.2315305885507373,0.9674831969779678
12039,0.24387392831030705,0.5944892789684251,0.33888411019622405,0.3049510369784635,0.7948825464136402
6675,0.01487000637239344,0.4047694627606664,0.3738905207383676,0.2419848120606181,0.7457102410783059
9101,0.6006209970658092,0.35694400138029225,0.4286637403312982,0.39573246140516816,0.8052063189142848
11462,0.23849235802064045,0.096956099793985,0.4284107668470162,0.04228720511954953,0.1901012508533778
13780,0.4606883474812297,0.35547282366488364,0.6393181929427936,0.587403691216313,0.8926437321167056
3935,0.3050722556059231,0.3923906938217937,0.6733332987924926,0.29135520236527845,0.858126545869025
14127,0.10102937310854916,0.00868759562623811,0.08398923994539476,0.9831742299875142,0.2530324013673573
9638,0.4817903718260954,0.019811696675574253,0.1640636301717558,0.8306805553733182,0.3096890997400435
8583,0.10529346990984456,0.10441691719398616,0.2759313180552861,0.5248162124630057,0.9461324216257372
5266,0.11454586033858873,0.022121233991799327,0.09716965962114832,0.7305501590292602,0.3606698852171332
12511,0.22695820705423905,0.3184732123056666,0.6216113459693003,0.17298828747395828,0.7605402013431012
6431,0.5262061706946253,0.2603374110795841,0.3647780038623799,0.5048230779496702,0.7367896572487529
3113,0.6219359971417555,0.1611642334314881,0.3764339980559405,0.7180239718678005,0.7440184364555373
12312,0.5531200269465361,0.4062582773265043,0.5060197416828821,0.5426059605366764,0.7657305574981175
4942,0.2968056240577205,0.07514417677744177,0.2387734826909487,0.8143303467794494,0.5437850177671727
4727,0.2716364474091598,0.039716649711167167,0.6276136246780272,0.9337536977650288,0.11417231197095228
5458,0.05716134736294454,0.013933414728244664,0.38066787107076827,0.7461559852424215,0.7752822967323637
6182,0.4531719943610473,0.33728284673470504,0.3586229701128607,0.37458091575628105,0.6536226838398187
11562,0.7697531342009407,0.17920563581284993,0.6629116949383886,0.4803315039348776,0.7385001459904049
1204,0.06192568274193683,0.0049941955176970865,0.2918478483389691,0.5246776212320214,0.8662037191919489
5995,0.06475744093874919,0.029465671088560907,0.39672569635076016,0.31830699567572085,0.7286689460267748
11105,0.3839871528748408,0.4235006246431739,0.3882656121447251,0.5216798697986583,0.8480286204499207
7475,0.6542959251862336,0.14588097010422424,0.23303096657676875,0.9365268293516372,0.7538742827502103
12428,0.26415885910064163,0.6730721031249889,0.3141734851342375,0.2638272581074489,0.12413832988697288
3905,0.5928984324803619,0.5260213116943271,0.597146795734035,0.599528572401407,0.4737789231577582
8766,0.13014703815324613,0.09668640924165124,0.18501369450036265,0.6508297897288667,0.5901703519669069
1951,0.17755470228696926,0.2607382882110604,0.4083459357778597,0.5962188217889122,0.7918096391890914
11909,0.02198158949634316,0.0596287837004641,0.3511554120053353,0.3291532052495675,0.8754407261226124
12314,0.03255196155881607,0.013742173446926076,0.2052673414783144,0.39357923670917627,0.7228705835176177
12348,0.09274310947039338,0.0976549851062089,0.16860726188536498,0.7493847726943359,0.7080983798469557
15530,0.14209202415425048,0.18907223232745327,0.2874431866442964,0.2462969093375877,0.9219517559750796
3836,0.0010493969937965253,0.06169836202895512,0.038111298447043813,0.6099413369601101,0.932379349411452
2397,0.5910244821706304,0.19603993672670128,0.45031073247444303,0.4862062012274471,0.6401104145867488
1148,0.0882296011175227,0.013490384051290494,0.08369597435251575,0.9162056098130018,0.351398931657085
10062,0.3826429570486286,0.1515978390282921,0.33409477995778186,0.2621444088300138,0.6933304131798409
8844,0.15016633854985634,0.0827875806063692,0.2693944005973969,0.5532999139338812,0.9662565528903192
14468,0.505797188869046,0.20075792575833626,0.3642530154877701,0.6711687536834772,0.5590928162916768
16180,0.18899528731063447,0.4150983515620452,0.4178784015627921,0.11861328813583095,0.9014870797369836
2648,0.13208990670988474,0.1634751269491425,0.4653850408331992,0.19572274595026834,0.8759865748255973
863,0.2586508240359061,0.6316723994435759,0.8408654791357111,0.1458455261129573,0.95382478340776
11386,0.3501643541101324,0.4393292394943432,0.2178976414093854,0.2451839898591065,0.6544906479870243
4559,0.07072868036377211,0.06458583866837908,0.370240058495818,0.4423056031122328,0.9071194557258608
2106,0.2574414679915425,0.3429761882632134,0.12960026808771602,0.2051784160404864,0.7329177585026484
10338,0.2313791005704409,0.0529441725363235,0.08851312203667222,0.7908850747343652,0.4176904075908497
135,0.12181427966988068,0.2525789228734583,0.0260111863774643,0.9999968760405108,0.3012756275193727
5720,0.0426844048758413,0.08322794324524496,0.1876878017818152,0.5785180880631589,0.5782698737313756
9661,0.4078075036609085,0.116303723698431,0.6765114596484738,0.5454850129795383,0.9117326871002704
6618,0.09447989960264752,0.29059811596845564,0.15475373046990293,0.1684036764338081,0.5619976680233969
15609,0.2562278273727249,0.2452516350779185,0.06312477533335825,0.5749881167136723,0.2492657270581349
7762,0.7191678830468138,0.6120392043631633,0.621496100105916,0.3091768983595789,0.5745846114775052
7768,0.1511421697038734,0.5525982976654356,0.7735196702050869,0.5464555391567,0.9318176973005732
14181,0.2139784593396879,0.1279078235710462,0.3632248911151593,0.830093447695688,0.8068817627117775
6178,0.00042020418237226353,0.22181006787937751,0.2112597249581568,0.10169170736631578,0.8360688270252274
2094,0.06280395324723625,0.12070932027206338,0.004905685790173087,0.2796604874012689,0.5950290624127643
8900,0.5693716081061669,0.3459429250671092,0.3882676377286168,0.9773912698960632,0.5127533862618628
14940,0.31053368521354274,0.1541749316952033,0.5079188737829158,0.4911529563662461,0.8450540185844833
11004,0.025938491068201508,0.06310522425809773,0.05410517943245542,0.6722193615150562,0.78300649666821
17797,0.04191915675455082,0.3772729157379528,0.6250550423833517,0.3157336176408839,0.6635603338382359
2305,0.04641256459946014,0.03997119769025309,0.06795853393660478,0.34013404362024685,0.9625061447585076
12717,0.25698848266932833,0.2194127120214165,0.4466038496817197,0.6129642810440991,0.6995193192328149
14561,0.3141363274851574,0.2511814516803533,0.5929915114820599,0.4258971788754752,0.901330184163554
1928,0.21735279898039328,0.049671958262566485,0.28337032392804784,0.3617347681699444,0.7649489219879101
16152,0.323534969203496,0.4755777970483686,0.2986371426899308,0.216668298239653,0.7915018293872594
15799,0.5269956175227686,0.6625562642946338,0.6518211915281835,0.15457619217843727,0.4615198457452651
3469,0.5005193044168442,0.267950388440513,0.4066307888617945,0.7257720191833598,0.6294809003385882
8103,0.3259035123672479,0.1401989695740073,0.4496760618385394,0.4544716641721363,0.5180908643376079
5522,0.10097230752256714,0.12804517248591485,0.32095300189892395,0.3927223782016494,0.9238067619233552
